47.0,36.49
41.9,61.48
70.8,91.52
47.3,52.81
88.2,34.87
99.6,43.76
115.3,30.44
116.2,32.14
104.5,28.78
108.1,29.33
41.1,34.29
31.1,107.41
45.0,105.21
32.8,101.63
26.4,36.23
23.7,28.28
28.6,26.69
18.5,24.00
3.1,23.63
28.8,21.88
20.6,19.50
32.6,18.96
59.6,17.13
68.7,18.69
70.2,23.09
58.9,50.11
32.8,34.70
11.6,26.84
19.3,24.77
10.5,23.46
19.0,21.84
22.6,25.39
15.3,23.50
8.2,25.16
7.2,22.76
9.6,39.04
14.5,36.28
15.9,45.64
18.2,34.15
29.6,30.18
31.6,26.35
28.1,22.38
22.1,21.85
20.8,21.74
31.0,21.60
43.1,21.12
37.8,22.30
36.7,24.28
41.6,30.62
34.1,55.07
15.5,31.47
6.6,25.56
1.4,24.83
0.2,21.37
0.0,16.63
0.6,16.83
0.0,16.44
0.0,16.26
0.0,17.84
0.0,21.53
0.0,26.02
0.0,30.86
0.0,30.21
0.0,29.27
0.0,26.16
0.0,21.83
0.3,25.02
4.6,23.64
15.0,26.12
13.7,22.78
13.9,22.62
22.8,21.21
36.7,21.17
34.0,21.56
28.6,25.16
22.2,31.87
18.5,24.81
22.7,22.97
30.1,21.56
13.4,21.38
10.1,19.36
9.7,21.54
4.0,22.08
2.8,22.38
1.4,22.03
0.0,28.32
0.0,31.99
0.0,25.23
0.0,20.95
0.0,21.67
1.2,19.35
14.7,17.41
26.2,16.55
32.0,15.84
30.3,16.08
27.6,16.56
34.4,20.88
37.1,45.29
43.6,92.82
52.1,27.42
40.3,28.23
40.1,27.83
46.5,25.96
44.4,25.59
41.4,24.74
44.0,25.54
39.7,27.22
23.8,30.28
21.5,30.53
12.0,45.45
10.5,24.41
18.1,25.55
20.3,26.88
16.4,26.18
13.8,22.49
12.6,19.19
0.5,17.62
0.0,17.00
0.0,17.54
0.0,21.35
0.0,27.15
0.0,101.19
0.0,47.98
0.0,33.84
0.0,38.55
0.0,27.70
11.5,25.45
30.2,28.23
67.6,26.51
58.3,28.37
69.8,28.56
81.8,34.14
85.8,127.32
91.6,154.31
78.2,34.16
33.3,29.48
12.2,27.67
9.3,28.11
2.7,24.43
0.0,23.84
1.3,22.39
0.0,20.50
0.0,19.47
0.0,20.79
2.1,27.05
6.1,57.27
13.1,38.48
5.2,27.43
2.4,25.46
1.6,26.15
5.2,22.11
7.7,22.77
1.8,21.81
0.0,21.63
0.0,21.54
4.0,25.27
15.7,46.31
20.7,56.30
29.4,26.61
31.9,23.44
13.2,22.38
22.2,20.33
36.9,21.72
40.8,19.27
47.5,17.86
44.7,16.68
31.5,18.04
52.6,19.37
48.0,19.86
47.2,20.72
44.0,23.03
48.0,20.31
55.2,19.88
51.1,20.86
33.8,19.09
30.0,19.09
23.5,19.57
9.5,19.30
3.6,20.01
2.0,20.32
0.3,34.76
0.0,31.56
0.0,31.81
0.0,27.37
0.0,23.85
0.0,19.56
0.0,20.63
1.9,25.23
11.8,21.97
10.9,19.28
12.0,24.54
13.2,22.62
27.5,24.48
107.0,24.21
121.0,24.28
117.3,18.76
116.3,17.66
116.1,16.89
125.9,13.97
121.5,15.25
133.2,17.50
137.5,14.70
147.7,16.22
145.4,15.65
113.4,17.88
32.7,23.34
82.0,22.04
91.9,22.50
104.1,33.38
132.0,22.44
120.9,25.49
147.9,25.49
120.5,22.73
62.9,17.90
145.9,21.44
143.5,24.74
143.4,19.55
142.5,55.41
128.5,39.91
42.9,34.23
41.4,23.20
68.0,19.09
50.5,17.61
91.8,17.91
129.6,18.93
101.1,17.57
86.6,18.52
102.8,21.09
133.5,36.62
103.1,37.17
47.4,31.69
62.3,33.09
80.6,32.49
103.9,43.03
91.2,26.80
136.7,25.01
139.8,29.50
139.6,26.62
127.7,21.79
127.4,29.13
78.6,26.32
114.3,25.37
125.2,27.55
134.1,21.33
123.0,20.14
89.5,19.65
65.4,20.31
64.5,23.67
42.2,16.89
35.5,17.92
5.4,23.33
0.0,26.73
0.0,21.37
0.0,20.29
0.0,20.10
2.9,32.92
2.6,91.57
19.1,32.27
26.1,29.21
5.7,28.22
36.8,22.91
42.1,19.25
27.2,18.02
9.3,17.27
8.1,20.56
13.1,29.12
23.8,27.61
22.9,21.17
13.2,18.08
10.3,18.70
5.7,19.54
0.8,18.94
1.1,18.77
1.0,17.33
0.0,19.06
0.0,20.67
0.0,20.85
0.0,23.09
4.1,16.50
18.8,14.86
40.4,19.29
28.6,21.26
3.7,11.37
13.7,8.62
42.1,11.96
18.6,12.12
39.6,13.06
28.8,14.59
32.5,19.62
47.5,27.06
41.4,28.31
21.2,19.21
12.1,19.65
12.6,22.30
2.1,19.38
0.0,19.23
0.0,18.91
0.0,17.14
0.0,18.20
4.0,26.07
12.6,25.03
13.4,32.81
16.6,26.10
20.6,25.78
30.0,25.57
38.4,26.16
46.0,28.06
39.6,27.49
39.0,21.50
24.4,20.24
14.6,20.72
39.8,21.02
41.7,24.85
16.2,25.58
13.2,27.13
5.6,21.75
5.5,18.66
9.4,19.85
0.2,16.66
4.6,15.18
27.6,16.35
44.4,16.22
66.5,17.42
64.1,17.29
47.2,25.47
47.5,28.64
47.0,25.07
53.8,21.34
46.7,22.38
54.8,21.55
62.0,21.56
28.4,21.27
30.3,20.84
37.6,20.34
40.1,19.43
41.2,21.55
14.3,20.95
21.7,26.96
20.9,27.28
23.5,27.75
38.7,22.07
29.2,18.87
23.3,19.99
11.9,19.59
14.1,18.63
3.0,19.03
0.0,20.59
0.0,62.17
0.0,54.86
2.9,41.68
1.7,24.99
19.8,23.06
13.5,19.82
4.2,18.83
2.0,19.40
0.0,19.33
0.0,19.59
0.9,18.79
17.2,18.75
31.1,18.72
41.5,21.56
53.6,34.58
38.5,26.68
30.3,20.95
29.2,20.91
42.9,20.12
42.7,19.14
30.9,22.13
31.8,21.56
47.8,20.16
36.7,23.24
29.9,29.10
29.2,57.43
46.9,45.53
81.3,26.19
96.4,23.03
109.9,23.12
120.1,21.70
139.3,21.41
134.0,21.04
141.1,19.68
144.4,18.13
141.8,17.53
147.8,18.54
146.5,22.25
119.6,30.85
136.0,38.83
99.0,26.39
109.7,27.40
137.7,31.41
121.0,24.53
100.9,21.69
80.6,21.77
78.8,20.61
116.6,19.50
136.7,18.60
116.1,32.44
82.8,52.77
80.8,41.68
120.0,47.38
107.2,25.92
27.7,26.73
45.8,26.40
30.9,43.84
46.3,25.18
45.2,39.32
55.2,43.29
46.4,34.79
60.9,42.98
71.8,30.35
11.6,46.93
11.0,40.43
1.6,37.17
59.8,30.25
110.0,24.68
124.2,38.89
132.6,32.18
103.6,21.84
68.3,26.36
61.3,24.48
112.3,19.39
95.8,23.74
104.6,27.90
69.3,44.01
5.0,41.95
12.0,31.22
129.0,24.68
127.2,24.81
136.2,20.67
82.5,20.71
133.4,23.85
135.2,38.81
124.7,49.01
49.9,31.65
52.2,33.35
87.3,33.46
83.5,32.36
72.0,28.83
49.2,21.91
24.1,21.21
21.8,25.29
9.6,27.06
8.6,26.35
0.1,35.75
22.4,27.50
28.5,26.81
60.8,24.32
64.1,21.89
2.4,26.17
5.5,23.96
57.0,21.83
34.6,18.20
0.0,19.23
7.8,18.43
13.7,22.03
13.0,26.04
21.7,30.51
5.9,47.12
14.9,69.78
5.7,34.06
8.8,25.54
11.1,34.79
30.7,20.19
22.7,21.02
23.1,19.24
19.5,21.06
7.2,26.70
1.2,37.97
7.3,44.98
0.7,40.83
0.1,31.80
1.4,32.41
0.4,34.15
9.8,32.79
10.6,32.12
12.9,54.21
7.2,25.92
0.0,28.27
10.1,30.87
27.8,43.93
44.3,28.47
52.1,42.93
80.6,46.23
69.9,38.57
53.6,26.55
15.6,25.41
14.0,22.22
2.8,20.98
1.4,25.37
0.0,26.15
0.2,20.98
2.3,24.09
0.0,37.53
0.0,32.13
2.4,29.49
0.3,30.72
0.0,23.36
0.0,25.95
0.0,28.37
25.7,29.96
28.9,25.64
12.5,22.93
13.1,23.00
26.4,52.75
41.1,40.91
23.8,41.63
19.7,45.87
11.6,41.46
37.6,39.09
41.4,21.57
54.6,18.38
50.8,16.77
31.6,14.51
9.3,14.89
30.8,17.38
40.2,18.47
57.8,25.10
60.5,29.43
59.7,23.83
53.8,30.01
43.8,33.26
35.0,31.46
33.6,23.25
25.6,28.94
17.3,34.31
15.5,22.97
12.7,27.70
8.7,28.72
0.6,30.54
0.0,37.33
0.0,35.82
0.0,50.45
0.0,23.73
0.0,25.61
0.0,14.79
0.0,17.12
0.0,14.36
0.0,15.16
0.0,15.27
0.0,18.53
0.8,23.26
1.7,22.99
0.3,27.83
0.0,27.80
0.0,33.74
0.0,25.21
0.0,30.46
14.3,24.01
9.3,22.34
6.1,22.38
0.3,29.11
0.0,23.61
9.6,28.84
10.3,44.38
3.5,34.79
3.0,28.22
4.0,28.68
10.2,26.09
20.5,18.02
23.5,15.97
26.4,15.94
44.1,15.39
47.2,16.29
40.4,16.65
28.5,19.80
38.2,22.94
30.8,27.80
30.2,29.07
39.2,27.34
44.0,25.77
66.0,27.31
50.4,31.02
96.8,27.71
122.6,25.37
114.5,29.72
118.3,27.53
100.3,22.60
145.2,35.72
144.1,26.66
140.8,25.02
93.5,24.46
31.2,20.86
2.6,37.61
0.5,22.69
0.0,29.92
1.9,28.57
8.6,21.21
50.7,34.82
32.4,23.07
32.4,31.83
48.3,33.44
45.0,29.64
49.1,27.21
65.2,24.56
33.6,27.00
15.8,30.91
14.5,32.83
28.1,33.02
13.4,30.54
4.1,28.24
0.0,29.88
0.0,49.14
0.0,42.78
0.0,42.53
0.0,29.61
0.0,29.23
0.0,29.68
0.0,32.21
0.0,48.97
0.0,27.67
0.0,28.76
0.0,36.98
5.5,47.66
21.9,44.12
37.9,22.55
61.6,18.73
26.0,18.57
95.9,18.21
91.9,17.95
45.0,14.49
19.8,13.70
9.8,13.15
26.9,11.47
53.9,14.07
63.5,21.18
58.9,34.32
41.1,30.42
26.7,23.59
19.4,22.89
3.1,20.12
0.0,18.97
0.0,19.67
0.0,19.54
0.0,20.12
0.0,22.89
0.0,20.64
0.0,46.83
0.0,54.13
1.9,26.88
10.9,26.67
15.2,32.55
9.0,29.62
1.7,26.67
0.6,29.65
12.9,30.97
59.5,28.55
90.7,24.96
103.0,27.90
126.0,35.46
66.8,82.33
82.4,64.45
139.3,29.32
123.2,28.16
134.9,27.05
127.5,22.30
130.5,21.42
119.6,20.82
131.7,22.57
141.6,23.98
141.4,29.56
142.1,52.33
144.5,48.93
142.5,25.71
144.8,24.40
146.4,26.60
136.1,21.68
122.8,24.20
80.0,22.06
37.8,22.97
42.5,23.42
10.3,24.70
8.1,30.89
38.2,30.90
45.5,54.72
14.3,54.66
16.2,20.71
28.0,15.29
3.3,12.86
0.0,12.44
0.0,11.21
7.0,10.47
15.3,9.79
26.4,11.34
27.7,16.92
24.9,20.50
4.2,22.46
5.2,19.76
1.5,17.15
2.4,17.27
4.1,22.02
8.4,20.14
45.8,21.70
51.0,24.40
36.3,33.94
28.7,35.35
25.4,38.53
40.2,40.95
34.1,40.47
30.2,45.17
40.6,24.45
55.9,22.80
55.2,13.74
34.9,14.87
29.0,13.08
29.5,11.68
17.7,11.24
8.9,12.85
6.4,16.31
10.6,22.16
14.2,22.81
19.6,18.80
25.3,28.45
33.3,21.01
57.7,28.59
77.0,27.17
74.2,27.34
41.8,23.06
40.7,28.82
19.3,39.74
16.0,94.19
4.1,50.04
7.4,38.43
28.0,41.49
73.6,25.21
49.6,19.72
44.9,22.58
29.5,22.76
15.2,18.82
5.1,15.29
0.0,14.90
0.0,17.16
0.0,18.78
0.0,21.19
0.0,29.60
3.1,34.52
6.5,13.58
2.1,23.32
0.0,20.35
1.2,25.33
7.4,28.72
3.4,30.82
0.0,32.89
0.0,38.56
0.0,35.17
0.0,36.71
0.0,36.78
0.0,40.97
0.0,44.95
0.0,33.27
0.0,25.90
0.0,26.87
0.0,36.12
0.0,21.13
0.0,21.38
0.0,20.32
0.0,20.11
0.0,21.57
0.0,27.28
0.0,25.45
0.0,26.98
0.0,32.70
0.3,36.03
0.0,30.51
0.0,31.40
0.0,49.59
1.4,34.03
0.0,36.38
0.0,33.52
0.0,38.55
0.0,50.49
0.0,54.83
3.5,41.45
0.0,32.56
0.0,28.36
0.0,32.44
0.0,30.88
0.0,20.01
0.0,16.00
0.0,16.03
0.2,15.71
7.2,18.22
35.9,15.40
39.9,16.60
12.2,23.43
0.5,19.57
36.0,42.81
124.8,28.67
127.7,17.15
128.2,20.92
131.3,24.46
128.3,25.23
126.2,28.90
126.5,22.46
121.7,26.11
117.2,28.07
98.0,19.11
38.6,20.21
7.3,13.64
0.7,16.60
0.0,17.66
0.0,14.68
0.0,14.50
0.0,20.59
1.1,18.24
4.9,32.31
3.1,29.97
0.1,38.70
5.1,24.70
25.4,29.04
0.0,22.05
16.2,21.39
26.7,20.14
15.9,20.67
19.8,30.98
79.2,24.97
116.0,28.79
124.1,29.44
124.1,39.94
121.4,62.09
123.4,33.60
131.4,37.68
130.5,27.19
129.6,27.01
89.0,35.03
55.1,24.00
118.4,23.86
121.6,29.39
132.0,24.93
125.2,32.44
120.3,36.75
129.1,32.69
119.9,29.82
86.6,29.96
77.6,26.40
68.6,28.15
52.1,24.62
71.2,37.46
63.6,26.97
24.0,26.01
10.9,23.98
16.9,28.87
52.9,56.19
49.4,98.85
40.2,44.88
60.5,41.91
44.9,27.89
34.6,28.51
19.3,28.40
15.4,26.54
19.0,25.74
53.5,28.75
58.4,33.76
36.1,74.62
43.2,26.98
60.8,21.41
92.5,22.13
119.9,33.81
134.2,35.79
107.4,25.40
120.3,30.57
140.2,27.89
132.2,29.82
112.6,31.60
72.2,30.58
86.5,32.81
70.4,37.16
81.9,49.28
102.5,45.19
91.2,44.50
70.2,38.57
72.9,26.39
49.5,24.68
29.0,28.56
25.1,22.58
25.2,31.90
13.2,32.58
26.4,36.50
28.4,33.88
27.5,25.13
25.8,20.41
21.3,22.55
25.3,22.39
28.4,34.50
12.5,32.53
15.9,32.15
11.6,36.64
23.5,31.40
42.8,30.45
30.4,40.24
43.2,57.39
95.2,66.63
104.8,38.49
57.1,21.56
91.3,21.95
109.8,19.67
139.0,22.56
135.6,17.38
135.6,17.41
119.9,20.74
76.8,28.14
33.6,27.23
19.5,30.52
16.7,32.94
6.3,38.91
3.0,29.84
5.8,38.47
22.1,40.12
42.4,37.98
46.8,35.85
26.7,30.93
21.7,40.56
7.7,42.51
1.4,48.74
0.0,32.22
0.0,38.39
0.0,28.09
0.0,25.40
0.0,26.97
0.0,22.60
0.0,30.67
0.0,25.33
0.0,74.95
0.0,24.32
0.0,41.35
0.0,18.33
0.0,19.30
0.0,24.16
0.0,20.66
0.0,35.69
0.0,22.24
1.7,30.17
0.0,25.18
0.0,17.50
0.0,14.47
0.0,19.97
0.0,33.26
2.9,31.80
3.3,28.70
0.4,33.34
0.0,37.15
0.0,30.44
1.0,23.69
0.0,20.04
0.0,20.49
0.0,20.10
2.6,22.46
23.1,21.20
51.3,26.52
98.4,19.78
89.5,23.18
114.3,23.31
128.8,25.34
121.2,30.50
141.0,22.25
144.0,31.94
134.7,21.77
133.0,25.62
133.5,23.79
114.1,26.19
105.4,37.92
100.3,34.91
66.9,34.43
38.2,59.49
68.3,53.52
108.3,43.75
116.7,33.41
112.5,72.88
96.1,91.16
113.2,22.00
124.5,23.96
94.7,23.46
61.8,25.19
44.2,38.93
39.1,62.68
51.8,41.94
21.3,32.79
16.9,25.82
51.0,25.28
98.1,22.04
97.3,25.79
74.9,23.92
54.6,22.75
28.5,24.77
32.3,25.23
24.8,26.85
8.4,30.76
4.3,46.45
25.8,38.72
3.4,62.49
6.4,29.36
32.5,24.21
24.4,22.57
33.8,35.86
14.5,26.57
15.5,25.98
21.1,30.16
28.8,58.76
22.9,36.69
14.4,27.49
5.0,26.24
2.1,27.13
8.1,26.81
12.4,28.63
12.7,25.12
12.2,26.96
10.5,31.32
13.6,26.79
7.0,26.18
2.5,21.73
2.2,22.02
0.0,28.43
0.0,41.06
0.0,29.36
0.0,29.51
0.0,25.12
0.0,24.96
0.0,23.62
1.2,25.20
4.1,28.86
6.1,25.78
12.4,41.67
17.7,41.06
11.2,45.91
9.7,37.28
16.0,29.69
15.4,35.83
13.4,33.45
28.0,49.43
31.8,32.87
34.1,27.20
65.6,24.91
37.6,29.87
38.7,28.21
26.6,32.19
6.8,30.79
0.0,26.01
0.0,25.33
0.0,23.25
0.7,21.07
5.8,19.18
39.6,18.71
54.2,21.61
32.6,25.87
29.4,20.74
22.8,31.19
18.2,30.74
17.8,30.78
15.3,33.81
14.4,26.80
12.6,86.15
11.6,85.83
11.4,36.49
14.0,23.15
10.1,30.53
7.4,21.15
3.9,21.40
4.3,21.89
9.3,23.03
6.0,29.53
3.9,28.55
1.2,21.95
2.0,24.05
4.7,17.89
6.0,19.94
4.6,24.08
3.2,21.86
1.7,20.39
4.4,19.90
6.0,22.86
11.9,34.66
12.9,54.20
16.0,37.95
17.5,28.45
15.5,24.87
12.4,25.16
12.2,24.08
16.0,25.60
20.6,25.31
29.0,24.28
24.4,20.21
10.5,20.92
2.3,24.84
0.0,28.96
0.0,20.79
0.0,20.09
0.0,17.07
0.0,18.93
0.0,20.34
0.0,18.98
0.0,20.59
0.0,19.45
0.0,19.53
0.0,19.41
0.0,17.85
0.0,22.31
0.0,27.95
0.0,22.83
0.3,18.97
0.1,18.78
0.0,21.01
0.0,22.20
0.0,21.75
0.0,22.95
0.0,35.01
11.9,26.02
32.0,21.34
43.4,25.36
46.1,23.18
32.0,22.38
34.1,18.52
55.3,13.86
90.6,16.03
82.3,13.63
70.2,9.76
77.0,14.47
95.7,13.92
111.7,16.17
109.1,17.52
122.9,22.22
115.2,18.82
119.8,21.98
138.4,54.62
144.0,26.80
149.7,24.21
150.1,21.87
151.7,43.73
149.3,43.91
130.9,19.00
121.4,19.18
92.5,25.14
53.5,46.72
56.6,28.48
49.7,35.81
44.5,18.72
0.0,17.03
0.0,20.26
0.0,24.91
0.0,22.80
0.0,21.83
0.0,22.79
0.0,43.70
0.0,36.43
0.0,33.90
0.0,33.34
0.0,27.00
0.0,31.20
0.0,95.50
0.0,28.57
0.0,33.98
0.0,37.60
0.0,37.65
0.0,26.48
0.0,29.36
0.0,39.14
0.0,39.73
0.0,31.09
0.0,32.78
0.0,43.05
0.0,21.32
0.0,24.88
0.0,34.28
0.0,21.19
0.0,28.90
0.0,35.87
0.0,34.62
0.0,32.14
0.0,31.84
0.0,27.00
0.0,28.39
0.0,27.56
0.0,59.55
0.0,44.52
0.0,27.52
0.0,67.19
0.0,56.96
0.0,70.83
0.0,31.16
0.0,44.02
0.0,40.26
0.0,30.11
0.0,49.22
0.0,27.01
0.0,24.18
0.0,23.44
0.0,31.68
0.0,25.89
0.0,27.99
0.0,31.27
0.0,79.55
0.0,53.84
0.0,78.26
0.0,35.79
0.0,37.11
0.0,33.51
0.0,34.73
0.0,37.06
0.0,30.14
0.0,45.35
0.0,24.74
0.0,38.37
0.0,34.55
0.0,41.97
0.0,54.66
0.0,67.28
0.0,54.98
0.0,69.94
0.0,21.13
0.0,32.00
0.0,24.23
0.0,32.37
0.0,38.24
0.0,118.19
7.5,35.02
0.0,40.45
0.0,36.17
0.0,27.69
0.0,30.52
0.0,42.03
0.0,45.91
0.0,30.95
0.0,36.61
0.0,27.07
0.0,29.61
0.0,27.25
0.0,33.72
0.0,32.47
0.0,48.07
0.0,34.83
0.0,30.44
0.0,28.47
0.0,22.63
0.0,22.78
0.0,30.00
0.0,23.10
0.0,28.91
0.0,29.70
0.0,40.13
0.0,37.79
0.0,22.46
0.0,27.71
0.0,23.04
0.0,25.76
0.0,44.05
0.0,25.45
0.0,30.63
0.0,22.03
0.0,24.34
0.0,29.29
0.0,23.66
0.0,29.65
0.0,31.31
0.0,23.52
0.0,19.08
0.0,17.63
0.0,29.02
0.0,59.54
0.0,19.28
0.0,26.97
0.0,24.54
0.0,20.29
0.0,22.20
0.0,30.84
0.0,22.54
0.0,21.20
0.0,22.43
0.0,21.73
0.0,21.85
0.0,20.09
0.0,26.79
0.0,37.38
0.0,50.00
0.0,27.73
0.0,27.09
0.0,30.53
0.0,42.11
0.0,58.69
0.0,18.54
0.0,23.01
0.0,22.91
0.0,34.74
0.0,28.42
0.0,18.12
0.0,20.52
0.0,17.51
0.0,104.52
0.0,13.62
0.0,17.91
0.0,21.32
0.0,21.39
0.0,21.83
0.0,21.12
0.0,18.02
0.0,41.88
0.0,38.27
0.0,36.84
0.0,55.45
0.0,27.66
0.0,26.45
0.0,38.17
0.0,32.73
0.0,27.51
0.0,24.98
0.0,12.48
0.0,15.37
0.0,13.24
0.0,18.30
0.0,34.52
0.0,14.44
0.0,21.22
0.0,81.87
0.0,32.27
0.0,33.11
0.0,75.71
0.0,65.58
0.0,47.13
0.0,47.19
0.0,41.77
0.0,46.30
0.0,39.56
0.0,24.46
0.0,7.77
0.0,-19.54
0.0,-8.59
0.0,30.34
0.0,51.44
0.0,48.98
0.0,114.60
0.0,31.70
0.0,23.57
0.0,21.77
0.0,22.02
0.0,34.29
0.0,38.86
0.0,27.08
0.0,35.19
0.0,30.17
0.0,33.85
0.0,27.61
0.0,43.88
0.0,38.90
0.0,33.68
0.0,36.52
0.0,26.21
0.0,39.39
0.0,39.35
0.0,42.81
0.0,49.30
0.0,62.50
0.0,27.70
0.0,23.54
0.0,23.16
0.0,16.17
0.0,17.92
0.0,13.88
0.0,21.33
0.0,29.68
0.0,19.62
0.0,23.24
0.0,22.49
0.0,34.35
0.0,26.95
0.0,22.43
0.0,24.54
0.0,26.33
0.0,32.07
0.0,26.31
0.0,35.10
0.0,47.48
0.0,92.98
0.0,77.98
0.0,41.10
0.0,45.53
0.0,25.77
0.0,23.78
0.0,24.25
0.0,20.09
0.0,18.76
0.0,16.53
0.0,20.52
0.0,32.97
0.0,33.56
0.0,22.18
0.0,22.16
0.0,28.04
0.0,24.78
0.0,22.89
0.0,27.97
0.0,30.95
0.0,37.34
0.0,42.54
0.0,35.91
0.0,69.94
0.0,47.20
0.0,58.62
0.0,37.58
0.0,37.10
0.0,28.46
0.0,20.51
0.0,23.57
0.0,22.92
0.0,19.71
0.0,18.18
0.0,18.86
0.0,27.10
0.0,31.20
0.0,24.08
0.0,25.59
0.0,27.54
0.0,30.69
0.0,33.16
0.0,55.81
0.0,34.64
0.0,39.26
0.0,37.23
0.0,39.51
0.0,43.04
0.0,37.31
0.0,37.95
0.0,36.18
0.0,39.51
0.0,35.09
0.0,37.10
0.0,36.90
0.0,41.63
0.0,30.19
0.0,28.13
0.0,27.87
0.0,27.92
0.0,25.92
0.0,29.36
0.0,35.53
0.0,56.70
0.0,37.80
0.0,38.68
0.0,36.03
0.0,40.20
0.0,23.92
0.0,23.96
0.0,23.37
0.0,24.06
0.0,37.17
0.0,40.18
0.0,33.37
0.0,35.18
0.0,25.92
0.0,18.85
0.0,21.89
0.0,13.75
0.0,11.50
0.0,11.55
0.0,11.00
0.0,10.40
0.0,10.12
0.0,11.67
0.0,11.50
0.0,17.31
0.0,16.46
0.0,18.82
0.0,22.37
0.0,21.76
0.0,34.33
0.0,21.55
0.0,28.52
0.0,38.68
0.0,35.17
0.0,27.83
0.0,24.84
0.0,29.19
0.0,24.91
0.0,17.43
0.0,19.61
0.0,19.39
0.0,14.55
0.0,13.10
0.0,14.28
0.0,30.22
0.0,57.47
0.0,42.34
0.0,30.66
0.0,30.63
0.0,31.81
0.0,29.66
0.0,31.60
0.0,48.01
0.0,33.01
0.0,42.78
0.0,58.49
0.0,149.75
0.0,87.25
0.0,39.86
0.0,67.41
0.0,27.93
0.0,23.03
0.0,15.17
0.0,26.75
0.0,24.71
0.0,15.19
0.0,14.71
0.0,15.97
0.0,25.27
0.0,31.30
0.0,32.04
0.0,24.36
0.0,33.67
0.0,32.13
0.0,22.30
0.0,25.51
0.0,29.65
0.0,42.94
0.0,32.61
0.0,53.70
0.0,51.81
0.0,51.00
0.0,54.39
0.0,58.97
0.0,29.67
0.0,31.08
0.0,24.12
0.0,40.48
0.0,25.44
0.0,16.78
0.0,15.84
0.0,15.82
0.0,23.32
0.0,48.25
0.0,36.17
0.0,15.40
0.0,19.18
0.0,19.49
0.0,21.81
0.0,25.80
0.0,22.54
0.0,25.71
0.0,26.44
0.0,32.58
0.0,26.92
0.0,58.58
0.0,36.56
0.0,36.79
0.0,25.86
0.0,19.18
0.0,20.53
0.0,17.37
0.0,14.62
0.0,13.93
0.0,14.47
0.0,16.54
0.0,26.08
0.0,30.26
0.0,28.01
0.0,23.45
0.0,23.36
0.0,25.54
0.0,25.02
0.0,26.27
0.0,26.08
0.0,30.85
0.0,34.65
0.0,27.02
0.0,41.77
0.0,33.62
0.0,33.96
0.0,46.15
0.0,30.28
0.0,21.95
0.0,19.27
0.0,18.05
0.0,15.65
0.0,14.68
0.0,15.19
0.0,16.90
0.0,16.23
0.0,28.20
0.0,34.69
0.0,30.99
0.0,24.08
0.0,37.81
0.0,27.89
0.0,27.67
0.0,31.87
0.0,30.68
0.0,40.28
0.0,42.07
0.0,43.41
0.0,23.86
0.0,31.80
0.0,29.20
0.0,26.92
0.0,19.11
0.0,24.40
0.0,23.84
0.0,40.74
0.0,17.79
0.0,15.80
0.0,16.35
0.0,23.90
0.0,17.12
0.0,35.11
0.0,52.19
0.0,49.60
0.0,35.67
0.0,29.02
0.0,21.08
0.0,19.54
0.0,31.46
0.0,25.86
0.0,28.91
0.0,33.79
0.0,33.63
0.0,39.38
0.0,31.82
0.0,34.90
0.0,24.63
0.0,23.69
0.0,21.40
0.0,20.72
0.0,17.69
0.0,15.27
0.0,13.73
0.0,15.43
0.0,14.76
0.0,15.44
0.0,15.05
0.0,14.69
0.0,15.49
0.0,14.83
0.0,15.62
0.0,17.44
0.0,16.31
0.0,19.06
0.0,22.75
0.0,82.51
0.0,61.60
0.0,74.01
0.0,47.68
0.0,41.15
0.0,20.59
0.0,18.59
0.0,14.47
0.0,15.03
0.0,13.99
0.0,15.48
0.0,14.38
0.0,22.02
0.0,32.28
0.0,48.38
0.0,21.34
0.0,28.77
0.0,23.73
0.0,28.17
0.0,21.71
0.0,30.08
0.0,23.57
0.0,40.49
0.0,33.87
0.0,49.54
0.0,47.07
0.0,47.97
0.0,42.73
0.0,27.06
0.0,23.34
0.0,20.50
0.0,19.23
0.0,21.10
0.0,16.99
0.0,17.15
0.0,18.84
0.0,23.95
0.0,46.11
0.0,22.54
0.0,21.60
0.0,22.12
0.0,23.53
0.0,23.47
0.0,22.73
0.0,29.56
0.0,25.71
0.0,29.35
0.0,37.64
0.0,37.97
0.0,35.02
0.0,34.60
0.0,37.37
0.0,27.66
0.0,28.62
0.0,18.86
0.0,18.47
0.0,18.24
0.0,15.25
0.0,15.93
0.0,16.12
0.0,22.76
0.0,23.85
0.0,21.97
0.0,19.83
0.0,20.62
0.0,22.10
0.0,19.84
2.5,24.57
1.4,32.44
3.5,45.80
0.0,35.68
0.0,47.74
0.0,46.97
4.3,39.77
11.4,30.07
29.8,23.17
49.2,39.27
44.5,18.86
33.0,18.14
22.2,17.53
3.3,13.85
0.3,14.89
0.0,12.02
0.0,12.37
0.0,14.23
1.6,19.03
1.4,18.95
0.0,19.71
0.0,17.81
0.0,19.23
0.0,22.97
0.2,21.37
6.5,20.94
13.5,17.29
22.1,21.31
29.9,28.70
26.7,26.79
57.9,26.32
59.4,24.60
37.9,26.15
32.8,37.08
28.7,21.66
22.0,18.02
14.2,16.42
5.3,16.73
1.9,16.47
0.1,15.79
0.0,17.30
0.0,22.87
0.0,21.98
0.0,28.37
63.1,24.23
4.0,21.61
47.4,35.68
33.2,18.02
6.0,20.35
25.3,24.21
15.4,21.39
