21.2,20.26
10.5,20.83
1.5,20.87
2.4,20.34
2.5,20.01
1.6,19.92
0.0,21.63
0.0,23.10
0.0,25.16
0.0,24.01
3.6,23.11
5.3,23.00
23.7,21.82
49.1,20.80
89.1,19.63
115.6,19.19
143.1,18.25
172.3,19.95
181.1,20.88
177.9,29.85
183.9,25.29
168.1,11.36
131.6,-3.56
138.5,-3.50
48.0,-3.76
6.3,-11.50
1.6,-11.86
2.4,-6.48
3.2,-10.14
3.2,-23.41
3.2,-27.40
3.1,-26.73
3.1,-26.50
2.1,-30.26
1.8,-31.43
38.2,-11.68
27.2,-3.47
5.3,-4.31
2.7,-7.31
1.4,-12.28
3.4,-8.58
8.0,-7.36
1.4,-10.79
62.5,0.39
129.8,-1.22
165.1,-0.08
169.8,-1.27
159.7,-0.91
133.0,-0.44
158.2,-1.52
20.8,-3.98
32.0,-3.51
133.0,-2.41
109.5,-2.57
168.6,-2.17
125.9,1.27
80.2,2.89
37.1,8.47
14.7,7.69
28.7,10.57
14.2,2.32
1.7,-0.92
1.0,-3.15
1.4,-23.58
1.5,-27.13
1.3,-21.04
23.5,-11.58
41.8,-4.21
52.3,-2.22
87.9,-3.29
72.0,-3.29
4.9,-10.27
1.7,-22.61
1.7,-21.38
2.4,-11.39
1.9,-21.45
6.3,-20.08
1.9,-21.70
2.0,-16.39
3.9,-19.79
2.0,-24.67
4.9,-10.68
4.9,-4.06
4.8,-7.84
2.0,-13.56
2.1,-11.53
2.0,-14.08
2.1,-9.75
2.1,-6.09
2.1,-9.98
2.1,-8.93
14.6,-3.55
6.0,-5.59
19.7,-4.30
13.3,-4.10
19.5,-3.61
11.6,-3.59
17.3,-3.46
29.3,-0.13
174.9,2.70
182.8,1.42
172.0,0.16
146.3,4.54
180.9,0.75
177.1,1.86
171.4,3.99
153.1,-2.04
123.3,-1.78
157.0,5.71
158.2,2.32
152.6,12.67
161.1,25.45
144.9,28.04
144.2,27.99
138.4,32.78
115.3,10.54
124.9,13.57
131.0,46.23
136.3,15.85
139.8,9.53
129.6,17.30
125.3,16.87
107.9,5.66
102.2,13.22
129.3,20.84
116.7,15.17
101.3,20.45
104.2,34.62
102.7,39.19
115.0,35.18
105.6,24.36
75.9,26.22
91.1,18.35
72.2,16.68
63.0,17.87
76.3,18.32
113.3,19.32
173.6,20.47
179.7,22.63
179.9,15.21
177.8,4.85
178.4,4.85
178.4,4.02
160.2,0.64
93.5,-3.53
1.9,-5.52
1.5,-5.27
1.6,-4.51
1.6,-4.31
4.4,-4.10
32.7,-2.07
34.7,-3.91
38.7,0.98
35.8,6.85
34.2,5.92
9.4,19.70
38.5,2.12
100.9,1.15
117.6,2.11
110.6,2.35
125.4,8.69
131.5,6.59
123.5,12.33
144.8,14.28
177.7,2.23
180.0,18.52
170.8,18.97
146.6,18.86
100.9,20.01
53.3,20.45
52.1,22.33
39.6,24.17
35.9,17.00
83.1,18.57
114.0,18.59
122.9,15.71
61.4,-6.07
99.5,-1.06
58.3,-4.07
37.2,-3.52
7.1,-16.81
2.2,-14.47
6.5,-11.26
2.0,-16.81
6.8,-13.39
2.3,-21.43
5.3,-17.91
17.5,-8.86
6.8,-8.83
78.4,-2.39
111.7,9.08
103.2,18.15
78.6,18.19
59.2,18.02
41.2,16.94
43.7,14.53
47.1,11.00
51.6,-2.00
1.5,-26.15
0.9,-28.90
26.8,-16.16
156.1,0.28
89.0,-3.56
19.6,-25.15
11.9,-18.46
2.3,-21.74
2.0,-19.35
7.3,-5.49
109.6,-2.74
156.9,-0.89
102.7,0.58
56.2,16.96
58.1,16.27
67.9,19.35
69.8,18.92
54.9,25.69
34.8,20.62
21.3,21.86
42.9,23.09
55.1,19.14
58.2,18.69
52.4,20.66
37.6,20.51
40.2,20.18
38.7,20.88
35.4,20.62
45.3,20.17
50.8,18.25
39.7,18.43
18.5,18.16
9.8,18.44
9.7,22.01
7.1,25.00
38.4,23.95
25.2,27.23
18.3,26.89
28.1,24.26
20.4,19.55
9.1,21.14
1.0,23.72
0.0,21.33
0.0,21.62
0.0,22.21
0.0,22.86
4.2,21.66
7.5,22.60
1.7,22.42
0.0,22.20
0.0,24.05
0.0,22.53
0.0,21.91
3.1,19.95
19.8,19.24
33.2,17.13
46.4,17.14
28.1,17.94
13.5,18.92
9.5,30.51
15.0,22.06
20.6,24.74
47.6,23.66
30.3,24.86
26.9,28.35
41.2,25.25
37.7,29.62
50.2,22.55
41.3,23.71
27.7,27.19
40.1,21.60
28.1,23.66
13.6,25.53
12.3,26.07
37.7,23.70
52.6,20.18
64.4,19.77
51.9,19.36
23.9,19.38
37.1,22.46
43.9,20.98
20.5,21.73
14.0,23.43
5.6,24.20
11.4,39.08
23.9,23.40
37.7,23.95
46.8,35.52
49.1,47.00
60.7,25.95
54.7,26.83
39.7,23.99
17.8,20.95
17.2,19.91
20.6,19.88
27.1,19.51
24.6,20.85
21.5,23.84
34.9,19.96
49.1,19.30
50.5,14.66
106.6,13.19
131.4,11.09
175.3,11.00
168.6,-35.25
3.7,-29.75
1.6,-29.39
1.3,-29.37
1.6,-24.79
78.4,3.13
77.9,-3.14
54.7,-2.81
114.7,-1.15
102.9,10.27
89.3,14.27
51.8,15.79
32.7,15.31
15.9,15.07
29.8,16.82
52.9,17.41
60.4,17.55
44.7,20.45
31.7,21.28
32.0,20.39
31.7,18.86
24.9,19.07
18.5,19.80
20.1,20.16
21.1,18.04
23.5,18.18
28.5,20.16
14.7,22.04
22.5,21.25
40.4,23.60
30.0,27.71
17.9,24.54
22.1,47.67
5.2,35.03
0.3,23.30
1.6,23.33
5.5,23.43
5.2,21.59
12.7,20.96
21.3,20.81
39.2,20.39
76.8,22.14
80.0,23.31
43.7,21.55
41.1,19.95
13.4,18.22
10.1,17.58
13.8,18.25
1.7,18.00
0.0,18.39
0.0,19.77
0.0,22.88
8.6,23.89
35.2,25.48
58.2,24.18
60.2,21.41
62.5,20.40
103.0,19.17
143.2,19.00
134.7,16.59
126.8,15.18
86.5,14.45
92.0,15.43
82.5,14.96
66.8,16.17
62.4,19.04
46.1,23.56
48.4,18.36
32.5,16.60
38.4,13.72
55.7,11.47
49.3,14.55
16.6,-0.08
28.3,17.28
27.8,19.97
35.9,26.71
26.5,33.56
8.9,33.47
5.7,24.82
2.7,21.16
1.2,19.33
0.1,19.19
0.0,17.78
0.0,18.25
0.0,19.72
0.0,18.87
0.0,19.73
0.0,20.21
0.0,21.72
3.1,25.62
10.3,24.11
16.8,22.52
26.2,19.14
34.6,18.44
36.4,24.97
49.8,21.20
53.8,18.17
40.9,21.85
40.5,18.18
48.0,21.81
50.4,28.28
52.7,37.92
78.9,18.13
86.4,17.07
108.3,14.47
97.1,15.58
73.0,16.32
82.8,17.40
112.5,12.93
101.1,11.78
86.0,11.79
75.7,14.23
86.4,13.02
123.4,7.82
159.2,9.00
172.3,13.04
183.5,9.74
187.5,9.32
190.0,10.06
182.4,-1.72
156.8,0.39
148.5,3.27
94.8,7.98
86.7,10.90
61.4,12.14
91.1,22.22
56.7,17.89
49.4,19.15
64.8,19.02
98.5,17.74
99.9,17.62
104.7,17.97
106.1,18.63
118.2,17.76
139.9,29.35
73.0,20.62
52.3,16.41
36.8,18.43
18.5,18.80
1.4,17.68
0.9,16.92
0.7,12.04
0.0,9.85
0.0,4.07
0.0,-4.49
0.0,-10.79
0.0,-11.08
0.4,-12.44
0.0,-9.55
0.0,-6.74
0.0,-6.13
0.6,7.95
0.9,17.31
0.0,17.80
0.0,23.24
0.0,20.32
0.0,23.18
0.0,21.93
0.0,21.20
0.8,25.76
3.2,24.34
15.8,25.76
28.1,27.45
44.1,24.74
82.7,25.15
135.3,18.35
160.9,14.81
55.8,-7.94
1.3,-15.28
1.0,-16.02
1.0,-12.68
1.2,-13.48
26.1,-4.43
42.2,-5.58
1.1,-6.99
1.5,-11.61
1.0,-11.75
2.8,-9.50
1.0,-18.41
0.9,-26.72
0.9,-29.71
1.0,-27.03
0.9,-23.42
0.5,-16.90
29.6,-2.76
36.2,16.93
36.1,20.29
41.9,21.29
34.8,19.66
84.6,15.16
94.2,13.24
61.1,11.09
40.4,14.32
77.5,15.29
126.5,15.05
140.8,15.97
119.8,25.62
91.2,27.06
65.4,24.36
40.7,23.28
17.0,29.02
14.4,27.64
13.8,26.07
14.2,28.91
16.8,23.65
13.2,14.14
19.8,14.93
33.9,23.08
29.0,21.86
25.2,24.62
22.4,26.09
19.7,21.54
38.0,17.76
67.2,7.36
55.2,-3.15
1.3,-10.65
1.2,-11.08
1.1,-9.62
5.6,-4.05
15.3,-7.31
1.6,-8.73
2.3,-10.61
2.3,-16.41
1.5,-14.62
2.1,-12.06
1.8,-8.28
58.3,-1.54
67.6,-1.97
11.8,4.68
56.2,12.08
80.6,12.80
41.6,21.13
10.9,18.61
0.5,79.90
0.2,33.78
0.3,26.29
0.3,22.63
0.0,24.54
0.0,16.14
0.0,12.14
0.0,10.26
0.0,10.72
0.0,3.68
0.0,3.98
0.0,2.62
0.9,9.47
3.2,17.61
2.4,12.08
1.0,9.74
4.3,2.49
0.4,0.42
0.0,0.94
0.0,4.99
10.6,4.64
3.2,-0.58
4.1,2.90
4.7,3.72
5.2,8.31
3.8,-1.51
4.9,13.89
4.8,10.70
4.8,14.90
4.7,12.81
4.2,13.17
4.2,12.36
4.6,13.65
5.0,16.10
4.8,90.10
4.9,28.06
4.9,19.82
12.2,23.04
12.6,26.21
4.1,30.13
0.1,26.59
0.0,25.58
0.0,25.70
0.0,23.44
0.0,26.45
0.0,26.12
0.6,29.14
16.6,26.41
28.8,25.93
37.3,51.61
47.2,25.76
48.4,21.18
43.5,29.45
44.1,16.94
58.8,12.82
67.8,11.10
83.1,9.75
106.7,10.53
128.5,8.28
118.6,3.76
126.0,17.82
134.8,16.19
139.9,19.76
116.0,20.60
55.9,18.32
17.5,14.51
17.2,14.24
25.3,14.71
40.7,15.35
40.8,15.34
43.3,14.34
56.5,14.51
93.4,4.00
146.2,3.39
44.2,-11.25
1.2,-16.68
0.9,-19.77
0.9,-19.28
0.9,-19.49
1.0,-20.93
1.1,-19.78
1.1,-15.54
1.1,-15.01
1.2,-9.95
46.6,-3.47
3.8,-13.40
3.2,-9.01
39.7,-4.59
15.9,-7.99
0.0,-14.87
0.0,-14.70
13.2,-4.11
14.3,-2.45
20.7,-5.72
4.7,-6.41
0.1,-19.72
0.0,-22.95
0.0,-20.19
0.0,-21.46
0.0,-24.81
0.0,-23.11
0.0,-25.60
0.0,-19.39
32.9,-15.22
0.9,-15.36
8.9,-10.16
0.8,-18.44
1.3,-19.49
2.1,-26.52
1.9,-18.58
54.0,-7.19
31.6,-6.55
51.6,-5.41
66.7,4.07
71.6,4.52
76.6,0.79
109.2,1.71
103.0,1.42
95.0,4.37
104.3,7.78
62.6,17.91
48.1,23.41
29.2,19.82
17.6,16.01
15.7,15.93
16.4,15.05
13.7,12.97
34.2,12.54
36.9,14.96
19.1,14.78
8.8,13.79
0.0,21.32
0.2,42.62
0.0,26.24
0.0,48.44
0.0,26.26
0.1,26.74
5.0,27.77
14.6,30.17
13.1,60.71
7.9,26.39
18.0,26.27
25.7,41.89
26.1,52.66
43.2,114.71
77.6,107.23
119.4,22.88
123.1,20.14
158.0,7.84
186.4,0.35
141.5,-3.38
0.0,-10.89
0.0,-9.06
0.0,-9.15
0.0,-12.32
4.2,-5.97
86.2,13.24
81.0,-5.17
191.4,19.04
147.1,8.74
178.7,1.65
18.1,-24.18
1.1,-20.00
1.0,-15.95
0.9,-14.57
0.4,-15.55
0.0,-13.66
0.0,-17.21
29.2,0.08
142.4,-3.06
1.2,-17.54
3.5,-13.88
0.7,-18.00
0.7,-22.92
0.1,-20.17
0.0,-16.57
0.0,-20.59
0.0,-26.70
0.0,-26.60
0.0,-27.89
0.0,-28.42
0.0,-26.10
0.0,-28.09
0.0,-29.70
0.0,-20.07
45.1,-8.26
67.8,-2.27
88.5,0.75
77.2,1.02
66.4,2.02
27.4,11.27
3.2,17.94
51.2,24.88
90.0,27.61
114.0,3.05
113.7,3.48
47.8,-10.76
1.5,-21.74
1.4,-27.03
1.4,-25.50
1.6,-20.63
1.2,-17.30
1.2,-23.44
1.2,-22.56
1.3,-9.18
1.2,-5.52
90.0,-4.57
0.7,-7.36
0.1,-7.04
13.0,-4.50
35.6,-3.98
84.0,-3.74
95.5,-2.70
164.5,-0.55
29.8,-12.78
4.9,-13.92
64.7,-1.28
27.0,-3.95
157.1,-2.07
157.2,-1.02
58.4,-15.50
0.5,-1.94
7.6,-1.56
0.9,-10.63
0.7,-14.37
0.0,-13.67
0.0,-11.29
0.0,-8.03
4.9,-5.56
5.7,-8.33
51.2,11.91
28.9,4.94
17.6,-0.68
23.4,2.51
33.7,5.38
31.5,7.08
36.6,9.95
38.1,6.35
67.5,4.20
37.7,-7.84
38.3,-4.27
62.7,-2.69
66.4,-1.92
46.7,-1.88
54.6,-1.22
98.0,4.13
100.6,-4.89
2.8,-8.70
9.5,-12.67
48.5,-6.55
140.1,-2.72
8.4,-9.02
94.5,-4.50
22.2,-13.46
2.8,-18.26
0.7,-14.95
0.7,-16.52
0.6,-20.11
0.7,-21.91
0.0,-19.81
0.0,-22.90
0.0,-24.18
0.0,-23.39
0.0,-11.62
0.0,-18.55
0.0,-20.27
0.0,-23.43
0.0,-24.39
0.0,-26.60
0.0,-27.24
0.0,-28.99
0.0,-30.18
0.0,-29.38
0.0,-30.07
0.0,-29.72
0.0,-29.08
0.0,-29.64
0.0,-28.29
0.0,-27.39
0.0,-26.26
0.0,-27.79
0.0,-26.64
0.0,-23.25
0.0,-21.24
0.0,-16.95
0.0,-12.21
0.0,-11.29
0.0,-11.34
18.3,-5.91
0.0,-7.39
0.0,-12.30
0.0,-25.21
0.0,-29.83
0.0,-30.30
0.0,-29.98
0.0,-24.60
0.0,-27.32
0.0,-20.62
0.0,-22.84
21.0,-14.52
10.9,-8.85
33.5,-2.86
28.8,12.06
33.5,9.17
57.0,3.03
73.1,0.55
69.8,4.22
63.0,4.14
59.3,5.25
56.5,5.79
46.7,6.16
37.2,8.82
30.7,15.83
19.2,44.26
29.6,23.71
33.1,22.10
32.7,20.09
44.0,19.67
67.0,12.59
48.3,10.96
60.5,13.81
79.0,9.33
73.1,16.88
82.2,18.47
114.6,5.36
48.5,-5.49
99.8,17.34
102.3,5.04
12.0,-5.45
3.1,-5.66
0.5,-12.63
0.4,-23.73
0.0,-30.66
0.0,-34.33
0.0,-33.84
0.0,-31.98
0.0,-29.04
0.2,-24.52
0.0,-29.43
0.0,-29.42
0.0,-32.11
0.0,-33.06
0.0,-34.64
0.0,-34.11
0.0,-33.12
0.0,-32.31
64.2,-5.04
154.5,-4.73
6.3,-7.32
24.6,0.64
71.4,-0.10
40.2,-1.01
18.7,11.43
26.4,19.94
32.3,17.69
35.9,9.17
42.5,8.72
64.0,4.74
46.9,-8.23
0.6,-17.86
3.8,-16.06
0.0,-17.49
30.7,-5.17
0.8,-17.74
5.2,-12.33
17.8,-8.39
67.2,-0.80
115.5,5.04
122.7,9.82
92.2,3.68
50.6,22.28
30.3,218.95
16.2,32.95
49.5,22.78
25.0,26.51
18.1,17.01
37.1,-1.43
48.1,-1.66
0.9,-17.38
0.8,-31.76
0.7,-35.85
0.7,-34.78
0.7,-29.85
0.7,-32.51
0.7,-32.88
1.8,-23.40
10.4,-8.21
15.7,-15.52
0.9,-27.19
0.8,-27.68
0.8,-29.85
1.0,-30.40
1.1,-30.16
1.2,-29.81
1.0,-30.27
0.9,-30.55
1.1,-28.45
1.1,-34.12
1.1,-34.45
1.1,-30.97
1.2,-31.83
1.1,-30.26
1.1,-29.34
1.1,-28.64
1.1,-26.71
1.2,-28.66
1.3,-27.57
1.1,-28.33
1.1,-29.62
1.3,-27.41
1.3,-29.14
1.4,-30.31
1.4,-33.91
1.3,-34.76
1.4,-26.96
1.5,-25.72
1.5,-25.49
1.5,-25.62
1.4,-26.11
1.5,-26.34
1.6,-25.34
1.5,-23.94
1.4,-24.67
1.2,-24.49
1.3,-24.05
1.3,-24.53
1.4,-26.05
1.3,-25.45
1.3,-24.88
1.3,-24.98
1.2,-26.39
0.9,-24.83
0.9,-24.72
18.2,-9.12
69.0,23.51
43.3,25.58
33.2,22.80
35.1,23.55
30.2,20.92
20.5,21.52
10.8,21.83
16.9,22.14
34.1,24.73
51.3,21.16
61.1,20.45
57.6,24.20
33.3,30.00
29.7,23.53
50.1,19.04
59.5,16.07
53.8,18.45
46.5,17.86
34.4,18.38
24.2,20.04
19.2,22.16
17.0,43.51
17.7,24.76
15.1,114.05
3.1,67.32
3.9,46.10
1.4,38.86
2.1,31.16
0.0,28.16
0.0,22.41
0.0,20.93
0.0,21.94
0.0,22.57
0.5,26.34
10.2,28.24
42.1,25.06
37.8,26.54
47.4,24.99
50.1,26.33
37.5,28.57
20.9,26.18
7.5,27.13
2.7,25.40
4.3,25.77
11.1,27.76
19.5,24.32
47.3,19.86
58.1,13.40
76.6,7.77
8.3,-19.94
0.8,-30.47
0.3,-22.16
0.0,-20.55
12.2,-10.66
58.9,-1.67
63.8,5.21
43.8,16.05
37.0,29.87
34.3,20.46
29.7,22.56
20.3,22.85
38.7,22.95
53.4,20.44
55.7,23.56
53.7,19.51
43.9,22.53
31.2,23.15
21.4,25.74
15.8,32.77
16.8,23.84
12.7,22.95
18.9,24.27
15.5,20.77
29.7,20.08
51.8,15.59
16.3,-8.67
64.1,6.81
77.0,13.95
78.9,14.87
42.0,17.09
61.1,16.48
42.8,19.08
40.4,23.41
28.9,23.84
36.7,25.17
46.0,23.65
50.2,31.05
62.6,28.75
77.2,37.17
108.3,31.48
109.8,26.33
157.7,21.69
123.2,-0.81
150.2,-3.84
92.8,-2.90
82.0,-6.21
27.0,-8.36
32.7,4.34
14.0,15.13
11.1,7.69
42.0,-0.13
66.2,-1.07
60.6,-0.63
3.7,-1.52
1.8,3.50
1.2,7.73
2.2,7.38
16.4,16.76
7.2,14.11
31.8,6.06
7.5,-12.28
8.7,-9.32
8.2,-8.47
6.0,-9.31
3.7,-3.39
0.0,-3.37
0.0,4.73
13.5,9.16
17.8,17.89
31.6,28.25
9.1,88.66
27.8,22.24
24.0,22.05
16.1,19.26
30.6,18.39
86.2,17.18
160.1,16.57
195.7,18.10
182.3,14.22
197.0,13.66
172.0,10.91
185.8,-0.87
173.6,-1.52
124.6,-3.01
56.1,-3.16
0.0,-15.64
0.0,-18.78
0.5,-19.84
0.0,-24.89
0.0,-24.73
0.0,-16.67
24.2,-8.37
28.6,1.65
53.8,16.40
56.1,20.76
34.6,21.55
26.5,21.46
23.3,21.31
39.0,51.19
24.8,21.36
11.6,22.09
3.2,21.96
1.4,21.74
14.5,128.70
16.1,18.77
32.1,24.58
24.4,25.83
4.4,31.84
43.2,12.99
85.4,12.63
71.9,1.51
4.2,-15.33
0.4,-23.96
0.4,-27.15
0.4,-35.43
0.4,-35.21
0.4,-30.58
0.4,-31.79
6.5,-17.76
2.6,-25.67
0.7,-25.89
0.7,-26.52
0.7,-30.57
0.8,-30.64
0.8,-29.90
0.9,-29.05
0.9,-26.19
0.9,-26.81
0.9,-29.66
0.9,-31.97
1.0,-29.85
1.1,-25.93
1.1,-20.54
1.1,-19.42
1.1,-23.56
1.0,-21.36
1.0,-20.32
0.9,-11.92
0.9,-12.94
0.8,-11.99
0.8,-17.99
0.8,-28.37
0.8,-29.47
0.7,-30.12
0.8,-27.09
0.9,-30.96
0.9,-29.22
0.9,-28.94
0.9,-29.89
0.9,-35.36
1.0,-35.21
1.0,-33.18
1.1,-29.89
0.9,-26.33
0.5,-24.99
0.8,-22.81
1.0,-27.76
1.1,-28.98
1.0,-29.09
1.0,-30.47
0.9,-31.48
0.8,-31.59
0.6,-30.34
0.5,-31.02
0.5,-27.52
0.5,-26.55
0.5,-30.17
0.5,-30.69
0.5,-31.63
0.5,-30.14
0.5,-20.39
10.2,-5.70
44.4,-3.29
5.7,-5.68
0.0,-8.82
0.0,-20.96
0.0,-19.03
0.0,-17.81
53.7,-3.01
16.4,-6.45
0.1,-20.96
0.7,-16.46
0.7,-12.00
0.0,-14.45
0.0,-14.09
0.0,-16.11
0.0,-14.12
0.0,-13.56
0.0,-13.84
6.3,-9.07
71.1,6.88
51.0,15.85
46.1,12.41
42.6,14.64
31.4,15.01
17.8,14.81
3.0,16.74
2.8,19.43
0.0,21.85
0.0,28.07
0.0,140.29
0.0,32.02
0.0,27.50
0.1,46.68
0.0,26.12
0.8,27.24
2.3,26.35
2.0,27.11
4.0,27.81
4.8,30.33
4.1,29.59
4.0,28.91
3.8,37.90
0.1,36.52
1.0,38.29
12.3,50.30
33.3,20.26
46.2,14.89
56.5,0.00
0.0,-9.99
0.0,-21.47
0.0,-22.99
0.0,-20.89
0.0,-17.22
0.0,-10.52
19.5,1.81
0.5,23.29
14.2,22.37
38.0,21.98
22.0,24.29
16.7,27.52
12.9,30.32
2.1,24.99
1.4,26.45
3.0,25.65
8.4,24.81
21.3,21.54
77.3,6.03
106.8,-1.67
147.7,2.77
160.5,-0.55
64.6,-5.18
66.1,1.33
61.2,6.37
46.2,12.61
24.7,15.86
14.4,18.52
7.9,19.67
50.0,20.67
40.1,22.30
3.6,23.37
0.0,22.31
0.0,22.53
1.0,13.88
2.3,-9.22
13.4,10.07
12.5,19.15
7.3,20.89
18.3,20.71
49.4,18.97
15.2,19.19
13.3,22.27
24.6,21.18
64.5,19.67
60.2,21.54
27.1,19.51
8.6,15.12
2.6,15.62
1.5,-9.55
4.7,-4.40
6.6,14.85
26.9,16.56
32.5,15.37
46.1,15.47
37.7,17.99
63.3,14.97
94.4,16.13
75.8,16.13
26.1,17.98
10.3,18.94
24.2,17.35
34.7,15.27
147.4,11.79
155.3,21.13
159.2,14.07
125.1,6.87
149.9,12.53
74.8,13.18
37.9,23.47
66.6,23.11
44.8,98.00
41.8,19.79
47.6,17.86
31.1,20.64
23.2,17.81
32.4,17.47
21.8,16.20
6.2,14.80
2.7,20.22
4.2,32.53
30.2,22.70
25.5,22.16
14.9,28.26
9.1,27.12
7.7,28.41
6.8,27.03
10.1,26.47
11.3,24.32
18.3,24.65
16.5,24.21
21.8,26.25
34.6,21.32
59.2,15.35
88.2,20.21
25.1,14.44
32.5,12.03
31.2,12.14
13.2,16.64
1.7,82.72
0.0,22.58
0.0,60.29
0.0,235.86
3.4,39.37
9.0,59.91
22.2,65.81
24.5,61.79
29.5,47.51
13.2,40.85
8.7,57.84
7.2,59.88
2.2,85.18
2.9,43.16
2.7,38.27
6.7,29.10
31.5,27.09
45.1,178.59
49.0,46.49
34.5,20.51
33.1,11.61
48.0,5.25
28.3,11.52
26.5,12.25
7.4,16.30
4.0,16.77
8.2,22.36
14.0,20.86
24.4,22.47
16.2,23.54
19.5,22.41
16.5,23.72
6.4,22.74
14.9,22.38
20.6,22.46
54.2,22.44
31.8,12.55
41.1,6.26
45.6,10.35
75.8,10.42
102.5,14.96
115.0,9.40
89.5,4.28
134.8,-0.01
164.9,1.66
62.2,-7.02
14.3,-6.05
8.3,-4.95
0.0,-23.32
4.5,-8.89
12.3,-4.86
88.7,8.79
65.4,16.85
35.4,21.50
15.3,20.53
16.3,21.75
29.6,21.26
68.0,21.82
63.8,14.24
22.1,1.77
20.7,7.85
23.9,12.82
71.9,20.66
69.9,23.62
115.2,50.68
122.9,9.19
105.9,0.32
91.1,-2.63
26.0,-4.62
107.3,-1.24
85.0,1.79
66.9,8.80
95.3,12.20
145.5,16.33
119.9,22.91
143.3,20.50
14.3,24.94
4.2,48.56
12.4,25.32
1.6,24.59
0.0,19.11
9.7,16.05
29.9,19.51
86.3,18.00
107.0,14.85
80.1,85.32
48.9,21.76
41.5,23.29
42.0,21.51
36.7,18.08
36.3,16.09
74.2,18.40
63.9,15.57
51.9,14.97
33.9,15.97
35.0,15.88
25.5,70.50
28.7,69.29
46.2,38.04
41.5,28.33
78.6,98.13
84.0,28.98
71.0,71.02
47.1,26.72
39.2,26.06
69.6,26.67
98.6,18.71
100.3,15.02
137.2,5.16
109.3,0.14
102.5,-0.40
102.9,1.00
104.5,2.01
116.4,3.39
103.5,4.18
116.5,6.13
169.3,6.73
97.0,-3.18
57.0,-4.08
39.9,-3.86
123.5,-1.44
138.2,-0.42
156.4,-1.57
52.5,-4.48
33.4,-8.53
1.5,-11.34
1.3,-13.36
1.0,-14.00
0.3,-16.24
0.0,-17.18
0.0,-17.24
0.0,-17.94
0.0,-14.15
0.0,-11.71
0.0,-13.83
0.0,-15.58
3.8,-10.70
4.8,-9.30
0.0,-10.43
0.0,-15.19
0.0,-16.17
0.0,-16.47
0.0,-12.24
0.0,-16.50
0.0,-19.98
0.0,-19.73
0.0,-19.85
0.0,-19.05
0.3,-16.70
0.0,-15.47
0.0,-17.73
0.1,-17.98
0.0,-17.03
0.0,-18.90
7.8,-13.81
22.0,-20.76
43.6,-17.61
50.2,-14.37
19.6,-10.30
46.5,-1.99
38.8,6.56
36.2,8.12
48.8,15.38
37.8,13.03
21.9,9.46
6.4,9.28
2.4,11.24
0.0,11.73
0.0,15.16
0.3,18.03
0.0,19.11
0.0,21.96
0.0,26.77
0.0,28.50
0.0,29.28
0.0,33.94
0.0,36.57
0.0,35.09
0.0,32.36
0.0,51.22
0.0,79.26
0.9,66.03
4.1,36.45
2.8,40.44
1.8,54.74
6.4,37.29
11.8,24.28
19.4,20.12
22.0,17.95
26.9,15.08
34.8,13.07
47.3,11.81
67.4,3.83
79.5,0.78
81.5,5.19
75.9,21.81
59.5,74.55
44.8,25.14
51.8,25.25
71.7,25.55
65.3,27.62
45.4,28.71
36.8,32.54
30.9,34.92
24.7,36.90
15.4,48.82
21.0,41.88
14.6,37.70
15.8,32.07
16.6,36.10
16.4,22.34
15.3,19.82
15.7,16.14
8.4,14.40
0.0,14.12
0.0,13.83
0.0,14.48
0.0,16.08
0.0,19.58
0.0,20.08
0.0,19.93
0.0,22.54
0.0,22.92
2.0,23.30
7.3,23.55
20.9,26.12
35.4,25.83
55.7,28.42
73.4,31.99
91.2,27.92
71.5,25.00
45.7,17.03
89.5,18.17
93.4,15.79
107.2,8.28
124.4,6.43
41.7,2.42
14.8,4.00
13.3,6.25
17.2,8.13
17.5,2.84
32.9,8.98
31.2,13.18
22.6,19.25
17.7,21.36
7.3,22.38
17.9,21.54
15.8,22.18
22.8,23.01
17.8,24.16
36.8,24.33
71.6,27.18
118.2,26.20
123.7,25.15
111.5,32.70
135.6,21.51
163.7,18.92
110.5,17.89
94.0,16.18
50.6,4.55
7.2,-11.58
0.5,-9.95
42.2,-1.53
10.7,-4.59
9.7,-4.55
50.0,-2.71
50.3,2.65
33.7,8.94
97.1,-1.34
13.4,-4.75
0.8,-8.42
0.0,-11.16
0.0,-6.16
22.3,-3.48
44.1,-5.18
37.4,-5.68
34.5,2.73
23.7,17.79
16.7,17.89
16.4,23.22
7.9,26.56
15.0,23.11
43.4,20.66
51.8,17.46
34.8,15.75
29.8,16.32
15.3,17.10
1.8,15.36
0.0,14.35
0.0,14.55
0.0,17.30
0.2,16.64
1.1,17.36
6.2,18.26
2.1,18.87
6.9,18.41
8.2,19.74
8.7,20.62
10.1,21.40
13.4,22.95
18.8,24.71
21.8,23.68
28.3,27.39
24.9,25.63
17.1,25.01
22.3,22.61
16.1,19.02
27.3,17.60
41.3,15.50
52.6,12.75
77.0,11.65
74.7,7.42
56.6,-0.40
57.3,8.34
55.2,10.60
29.5,12.46
17.7,16.94
19.3,16.37
30.7,16.96
64.7,17.57
76.8,17.48
63.9,19.18
48.1,19.51
35.2,21.74
38.5,23.67
35.9,197.19
16.9,98.25
12.7,27.47
32.4,23.39
56.8,18.25
76.4,14.55
100.4,0.98
42.2,-4.24
9.7,-6.12
6.4,-13.34
122.8,1.52
