7.5,20.67
2.5,21.32
0.0,21.38
0.0,20.87
0.0,20.61
0.0,20.60
0.0,22.46
0.0,24.11
0.0,26.47
0.0,25.31
13.2,24.47
17.3,24.46
37.2,23.36
52.5,22.50
48.2,21.51
49.4,21.24
70.4,20.36
79.2,22.45
93.3,23.75
105.3,34.07
109.1,28.46
121.1,21.05
60.4,18.29
0.0,14.91
0.0,13.38
13.8,8.97
108.8,3.58
64.4,-0.15
0.0,-8.23
82.2,-10.75
38.0,-11.51
1.6,-3.66
0.0,2.41
0.0,-3.01
0.3,-7.72
6.2,-0.77
0.0,-4.70
56.1,-6.25
117.5,-9.49
122.3,-14.22
118.3,-10.06
116.8,-8.31
116.0,-12.52
114.5,16.94
100.1,5.59
99.8,4.09
115.7,4.26
104.7,6.02
90.8,0.46
128.0,-0.44
128.1,-1.83
122.9,-3.02
121.3,-2.18
117.1,-2.75
91.5,-2.44
55.4,0.58
7.2,1.96
0.4,5.64
0.3,3.65
0.5,-0.48
11.8,-0.67
50.7,-2.33
76.7,-4.33
71.8,-9.47
40.6,-5.76
84.1,-3.52
116.7,8.70
125.2,9.61
112.2,19.93
99.4,21.54
84.7,21.75
119.6,19.77
116.7,18.79
104.2,11.30
107.9,-0.56
67.7,-2.43
0.2,-0.65
0.0,13.24
0.0,4.79
0.0,8.39
0.0,13.78
0.0,-20.20
0.0,-29.61
0.0,-26.23
0.0,-28.65
0.0,-29.16
0.0,-28.76
0.0,-30.46
0.0,-29.17
0.0,-30.32
0.3,-30.46
0.3,-30.65
0.2,-33.34
0.0,-29.70
0.0,-26.32
0.0,-19.97
0.0,-21.27
0.0,-16.47
0.0,-29.15
0.0,-30.83
0.0,-33.42
0.0,-33.88
0.0,-34.94
0.0,-37.77
0.0,-32.58
0.0,-33.61
0.3,-32.82
0.3,-34.31
0.3,-33.18
0.3,-32.79
0.3,-31.57
0.3,-32.75
0.3,-32.64
0.3,-31.98
0.4,-33.59
0.4,-32.54
0.3,-34.07
0.4,-38.03
0.3,-32.56
0.4,-32.62
0.4,-33.66
0.3,-30.87
0.4,-31.66
0.5,-29.59
2.6,-26.77
10.0,-28.20
36.5,-25.73
35.4,-29.54
34.4,-23.84
29.6,-18.38
33.0,-4.17
32.1,-6.96
21.0,16.27
28.1,17.72
51.8,19.10
60.9,19.86
60.6,21.25
50.2,23.00
22.2,25.58
0.0,17.36
0.0,5.70
0.0,5.51
0.0,4.49
0.0,0.63
0.0,-11.96
0.0,-30.99
0.0,-31.23
0.0,-30.64
0.0,-30.95
0.0,-32.47
0.0,-34.88
0.0,-36.11
0.0,-33.42
0.0,-31.13
0.0,-29.60
0.0,-30.90
1.1,-31.30
6.2,-32.14
11.6,-32.78
9.0,-30.95
9.3,-15.87
7.9,-18.23
6.0,-9.94
7.5,4.93
8.3,15.14
11.9,21.73
14.7,20.58
18.1,20.23
11.0,20.59
12.3,21.44
16.3,23.83
27.8,26.32
39.4,17.78
49.7,19.91
47.9,20.12
32.5,20.39
43.0,17.47
43.0,3.14
41.5,9.96
30.9,14.00
26.7,13.30
18.7,15.04
16.6,16.05
10.7,14.19
2.2,13.48
0.0,14.81
0.0,18.46
2.7,24.87
7.6,22.54
6.3,21.07
6.8,21.99
19.3,19.77
43.3,19.51
65.1,19.14
83.1,17.49
21.9,14.41
22.0,0.22
0.3,1.88
21.1,8.82
100.0,7.29
105.7,0.66
91.0,-5.73
89.9,-15.20
62.3,-19.73
95.0,-10.04
76.5,4.30
65.0,9.61
54.3,13.01
59.6,15.16
36.4,20.62
41.9,18.34
39.3,20.19
22.7,20.53
21.7,20.20
31.7,19.60
44.0,13.25
33.9,21.32
24.3,22.75
16.4,24.64
24.1,20.29
47.4,19.64
49.2,21.55
33.5,21.28
15.1,20.96
7.6,21.76
0.2,17.29
0.3,17.43
0.3,15.23
1.0,13.80
50.4,0.84
31.7,-3.17
21.4,-14.82
25.5,-25.13
12.6,-19.94
7.9,-8.91
3.1,7.84
2.3,10.79
0.0,19.45
0.6,21.75
11.3,24.60
1.9,22.29
1.7,22.67
0.5,23.28
0.0,23.90
0.0,22.60
0.0,23.57
0.0,23.45
0.0,23.27
0.0,25.30
0.0,23.77
0.0,23.00
0.0,20.81
0.0,20.06
0.0,18.05
0.0,18.33
0.5,19.21
3.5,20.08
0.0,32.28
0.1,23.23
9.3,26.08
0.0,25.12
0.0,26.24
0.0,29.99
0.0,26.83
3.1,31.40
2.6,23.95
17.0,25.46
22.2,29.02
16.7,22.79
11.5,24.75
7.9,26.52
5.2,27.02
8.2,23.70
5.0,19.57
1.6,18.87
2.5,19.48
1.1,19.85
3.8,19.05
9.6,21.79
13.2,22.45
11.1,24.13
7.3,24.89
6.4,40.29
13.6,24.32
18.9,25.08
12.3,37.42
13.5,49.59
11.8,27.49
14.4,28.27
14.6,25.04
16.4,21.62
29.6,20.52
30.1,20.60
33.8,20.32
36.2,21.73
39.8,24.91
53.0,20.83
55.9,20.05
59.6,15.12
45.5,13.96
33.2,11.94
31.5,6.26
20.1,3.28
22.9,3.74
38.3,6.68
28.3,6.91
19.4,10.99
22.0,16.23
23.1,15.36
26.4,12.77
19.1,11.59
19.3,13.16
30.4,15.07
36.2,16.44
31.9,15.78
30.3,15.46
29.2,17.40
29.1,18.16
28.6,18.30
16.0,21.16
27.3,21.90
27.8,20.89
22.4,19.19
18.9,19.28
15.5,19.91
18.4,16.36
9.2,18.30
3.7,18.38
2.2,20.43
5.7,22.40
7.5,21.81
17.4,24.41
9.2,28.57
9.2,25.22
12.8,51.27
27.0,36.89
46.1,23.86
46.7,23.94
41.1,24.33
53.4,22.33
50.0,21.68
35.8,21.56
50.0,21.18
43.6,23.34
33.4,24.57
25.9,22.29
27.3,20.18
20.0,14.73
15.3,16.65
2.2,18.34
0.0,18.21
0.0,18.60
0.0,19.98
0.0,23.26
16.3,24.69
54.0,26.84
84.4,25.88
74.3,23.23
73.5,22.32
62.2,21.15
27.3,21.22
22.7,18.25
29.6,16.42
84.0,15.37
94.2,16.29
102.1,15.81
84.8,17.25
51.8,20.36
6.5,25.08
0.0,17.92
5.2,16.42
45.7,11.98
10.8,9.95
12.3,2.31
15.1,-36.21
15.8,-38.36
9.7,-20.34
8.6,2.13
11.0,-11.20
2.1,-4.00
0.0,17.78
0.0,20.15
0.0,19.55
0.0,19.44
0.0,18.17
0.1,18.77
0.3,20.34
0.7,19.51
0.0,20.40
0.0,20.91
0.4,22.55
2.6,26.72
3.5,25.31
5.0,23.73
6.5,20.23
7.8,18.25
11.8,23.57
21.7,22.28
34.9,19.55
65.4,23.34
75.5,19.41
89.7,23.31
109.7,29.26
124.5,30.13
111.7,11.14
98.6,10.17
57.6,9.60
54.7,12.62
44.0,12.01
48.1,8.10
77.2,4.21
73.9,7.66
58.5,12.31
59.0,14.64
29.8,13.50
17.6,7.80
15.1,9.03
25.5,13.85
33.5,10.42
58.8,8.83
96.5,10.47
37.3,3.98
41.9,5.79
41.6,3.64
30.1,8.14
37.2,5.88
42.3,6.58
52.3,22.61
78.6,19.14
93.4,20.62
40.7,20.59
24.7,19.36
8.8,19.35
3.0,19.74
10.2,20.36
26.8,19.28
55.8,31.61
98.1,21.81
125.3,17.10
131.7,19.33
127.6,15.34
117.5,18.00
123.1,16.51
118.6,11.70
121.1,5.92
124.4,9.14
127.8,6.79
126.3,0.18
92.2,6.80
42.1,7.24
26.6,8.37
23.8,4.89
13.2,9.26
15.0,11.45
9.8,17.36
1.9,18.01
0.0,23.69
0.0,20.80
0.0,23.93
0.2,22.76
18.6,22.13
37.3,27.20
59.2,26.03
19.4,27.94
0.0,29.67
0.0,26.78
0.3,27.39
0.3,20.33
9.6,16.39
105.5,-9.19
126.9,-10.96
106.2,-11.19
98.4,-10.43
16.2,-10.03
0.0,-2.78
0.0,3.45
0.0,4.93
0.0,-2.31
0.0,-2.46
0.0,-7.49
10.2,-18.24
8.8,-21.25
10.0,-24.21
8.6,-24.85
18.1,-23.88
21.5,-19.42
40.4,-4.12
74.1,18.16
57.2,21.89
53.6,22.97
44.3,21.15
47.2,16.65
38.3,14.63
40.3,12.13
29.5,15.54
25.8,16.72
21.7,16.61
29.0,17.61
26.5,27.89
13.1,29.16
16.0,26.03
11.9,24.71
21.0,30.45
26.7,28.89
32.0,27.26
27.9,30.29
18.8,24.75
16.5,14.71
17.2,15.52
24.9,23.97
34.6,22.52
36.4,25.23
49.5,26.73
55.3,21.89
14.2,18.03
0.2,13.21
1.4,13.88
0.3,4.32
0.0,6.26
0.0,3.79
14.2,-13.55
100.3,-16.69
108.7,-17.13
96.4,-26.92
101.4,-49.47
123.0,-32.64
116.7,-1.55
98.1,11.37
67.2,13.21
51.8,9.72
45.7,9.14
36.2,9.37
25.4,10.76
15.7,20.80
7.6,18.43
12.1,82.04
30.1,34.84
17.9,27.20
10.1,23.49
59.4,25.50
24.4,16.69
41.4,12.49
39.8,10.39
0.0,10.15
28.1,-1.88
80.8,-6.08
23.8,-8.77
52.0,-4.11
90.8,-20.44
69.4,-22.25
5.8,-9.21
0.0,-2.61
4.0,-3.17
90.2,-2.49
117.9,-2.33
111.6,-5.93
115.4,-9.07
108.0,-7.19
105.3,-4.56
95.8,2.73
77.6,5.07
69.3,9.69
70.7,11.58
85.3,11.05
71.4,10.96
54.1,9.71
33.1,10.48
16.4,14.03
16.5,16.68
25.0,93.45
21.2,29.23
18.5,20.67
27.2,23.96
12.1,27.20
0.6,31.59
0.0,27.20
6.7,25.94
19.4,26.07
28.4,23.79
39.0,27.00
36.7,26.88
32.6,30.17
29.6,27.61
21.6,27.38
17.8,54.78
22.2,27.30
25.8,22.41
26.9,30.95
26.9,17.76
28.9,13.52
22.0,11.79
14.4,10.45
8.2,11.30
6.5,13.22
10.8,12.38
11.3,16.42
1.4,15.05
0.0,19.92
0.0,21.01
1.5,19.42
26.1,14.11
34.4,13.72
42.6,14.64
54.1,15.06
15.4,14.62
13.7,14.31
15.9,13.73
14.3,2.69
1.9,2.60
0.0,-0.47
0.0,-6.36
0.0,-5.00
0.0,-9.13
0.0,-3.01
0.1,-13.14
0.7,-19.48
14.7,-18.13
8.3,-20.97
0.3,-9.56
0.1,-9.79
28.6,-16.07
64.9,-9.49
37.8,-6.68
0.0,-9.09
0.2,-16.30
0.3,-15.76
1.7,-4.46
0.0,-3.19
0.0,-6.77
0.0,-7.83
0.0,-21.92
0.0,-25.74
0.0,-15.81
0.8,-18.26
0.1,-21.83
13.6,-20.28
15.4,-24.32
0.0,-31.61
68.7,-25.66
54.4,-24.70
116.4,-11.24
113.0,-15.30
72.2,-10.54
36.5,-14.85
14.0,-2.53
6.2,-2.45
8.0,1.32
1.2,0.95
0.0,9.02
9.2,6.53
17.4,0.37
94.0,1.95
81.1,1.72
107.2,4.86
93.5,8.52
53.0,18.91
2.7,24.50
10.3,20.26
23.4,16.18
23.2,8.66
3.0,6.93
0.0,11.57
0.0,12.13
0.0,14.36
0.0,13.77
0.0,14.02
0.0,21.68
0.6,43.78
0.0,25.86
3.0,52.40
0.0,40.70
0.0,28.31
0.0,29.51
0.0,32.66
0.0,68.74
0.0,28.43
0.0,28.17
8.0,46.61
30.6,57.84
86.9,130.37
119.4,114.03
120.8,24.87
123.6,21.87
118.7,20.13
114.3,18.68
72.0,9.74
14.3,5.58
70.1,4.09
40.3,6.89
48.8,12.06
0.3,17.77
0.3,23.26
0.2,-16.36
0.2,26.61
0.3,0.18
0.3,1.52
0.3,-34.62
0.3,-27.55
0.3,-29.81
0.1,-29.19
0.2,-29.49
0.3,-29.88
0.3,-32.18
0.3,-39.28
0.3,-43.53
0.3,-36.75
0.3,-31.80
0.3,-21.22
0.4,-29.91
0.3,-49.55
0.3,-48.63
0.4,-45.68
0.3,-40.14
40.7,-40.25
16.7,-39.73
0.3,-38.47
18.3,-24.31
34.2,-23.52
45.0,-26.26
12.8,-8.77
35.2,-15.01
83.4,-7.50
92.1,-3.99
72.1,-3.04
80.4,-4.61
20.5,-3.77
0.0,-5.11
0.0,-1.59
0.0,2.46
0.0,-2.70
0.4,-2.91
0.3,-36.25
0.3,-32.01
0.3,-33.31
0.3,-32.18
1.4,-36.51
0.3,-35.96
0.7,-28.07
2.1,-30.35
1.6,-22.17
0.5,-20.41
1.4,-8.62
7.4,-11.33
0.2,-10.95
0.1,-8.54
1.2,-7.33
0.3,-7.08
0.3,-6.47
3.2,-8.54
0.3,-35.05
0.3,-34.47
0.3,-37.26
0.3,-26.86
0.3,-6.98
0.3,-4.61
0.3,-31.81
0.3,-35.85
0.3,-35.31
37.3,-30.23
99.2,-22.40
101.6,-17.18
83.5,-14.76
100.1,-11.88
92.7,-8.35
79.7,-3.51
47.7,11.26
58.1,3.33
27.4,-3.07
1.1,0.70
19.1,5.13
48.4,7.24
73.9,9.85
75.4,5.00
76.4,2.02
86.0,-12.95
60.9,-7.63
23.3,-2.26
7.8,15.55
32.4,13.46
98.3,9.13
92.0,13.56
66.3,-0.38
25.7,3.31
3.0,-10.01
78.9,-3.98
84.5,10.73
6.9,7.12
2.8,9.15
45.5,-7.01
0.0,-8.75
0.1,0.82
0.2,-6.99
0.2,-7.02
0.3,-11.32
0.3,-6.13
0.3,-11.04
0.2,-14.87
0.2,-17.96
0.2,-9.52
0.2,-18.43
0.2,-22.52
0.0,-21.32
0.0,-17.53
0.0,-19.47
0.0,-20.78
0.0,-25.23
0.0,-26.11
0.0,-26.46
0.0,-25.11
0.0,-24.33
0.0,-25.20
0.0,-26.86
0.0,-25.64
0.0,-27.69
0.5,-21.59
1.6,-21.07
2.5,-17.97
68.6,-13.21
87.4,-11.24
24.3,-13.93
0.3,-13.49
0.3,-11.41
0.3,-9.03
0.3,-1.96
4.6,-1.85
0.0,-6.03
4.9,-23.62
6.9,-24.65
4.7,-25.89
8.5,-23.58
95.2,-14.02
115.1,-18.74
109.8,-8.06
71.7,-12.36
14.3,-8.07
52.9,-10.94
106.9,0.92
101.6,7.78
96.3,2.24
89.2,-1.57
71.4,-5.01
53.1,-2.70
33.9,-0.53
20.0,2.21
13.6,2.62
4.4,3.22
0.1,6.78
0.0,15.56
0.0,45.14
0.7,24.55
0.2,22.94
3.9,0.30
0.0,-0.59
0.0,-31.88
0.0,-19.54
7.4,-10.39
2.3,-16.50
0.0,-2.39
15.1,-23.06
14.5,-61.52
0.6,-58.50
0.1,1.13
0.2,-30.88
0.2,-62.27
0.3,-21.60
0.3,-10.58
1.6,-37.69
0.3,-47.52
0.2,-38.60
0.0,-37.20
0.0,-31.12
0.0,-25.56
0.0,-17.22
0.0,-23.42
0.0,-29.91
8.1,-36.90
20.1,-37.56
1.0,-37.53
0.3,-36.56
0.3,-34.53
15.6,-32.41
23.5,-2.27
23.4,-4.90
30.8,-12.32
39.8,-21.91
61.1,-12.92
70.6,-8.09
16.7,-1.72
0.3,9.70
0.3,14.16
0.3,8.02
1.4,6.30
0.1,1.86
0.3,-16.16
5.4,-29.10
1.0,-27.35
19.2,-27.19
20.6,-22.01
24.7,-27.27
17.1,-22.24
16.7,-17.05
20.0,-8.81
20.4,-2.69
52.8,5.63
39.1,-1.24
10.8,22.58
33.7,226.64
5.7,34.38
0.3,24.04
0.3,27.49
0.5,17.27
0.5,3.22
0.3,12.13
0.4,-11.34
1.1,-35.53
7.2,-36.86
15.1,-37.37
0.5,-28.40
0.0,-30.43
0.0,-29.94
0.0,-12.79
0.0,18.79
0.0,2.18
0.0,-18.60
0.0,-18.15
0.0,-25.71
0.8,-27.16
0.4,-26.65
0.3,-25.66
0.4,-26.17
0.4,-26.92
0.0,-27.36
0.3,-25.00
0.3,-26.35
0.3,-24.80
0.3,-24.61
2.7,-21.52
30.8,-20.66
27.8,-18.23
70.2,-15.72
71.9,-18.46
95.0,-10.68
90.3,-16.50
105.0,-6.10
8.9,-2.01
10.6,1.90
0.3,10.77
0.3,13.19
0.3,8.64
0.3,2.54
0.3,-4.56
0.3,-4.09
0.3,-7.03
0.3,-5.82
0.3,-8.58
0.3,-9.79
0.1,-7.24
0.0,-12.98
0.0,-13.67
0.0,-17.01
2.1,-21.21
34.1,-6.91
97.3,-12.50
88.2,-16.28
77.7,-15.69
51.7,-16.18
37.8,-8.38
31.7,-2.95
21.1,3.78
14.6,24.69
21.5,26.45
24.2,23.39
25.6,24.15
25.3,21.31
16.0,21.85
14.3,22.08
25.3,22.44
33.3,25.31
37.6,21.96
51.4,21.45
52.3,25.43
43.7,31.16
23.0,24.30
18.9,19.84
20.5,19.30
6.4,19.71
0.0,18.58
0.0,18.98
0.0,20.70
0.0,22.83
0.0,44.95
7.8,25.68
15.8,118.69
31.2,69.92
43.8,47.86
44.4,40.51
23.4,32.52
6.1,29.23
0.0,23.20
0.0,21.57
0.0,22.57
8.4,23.23
5.2,27.12
0.8,29.32
0.0,26.29
0.0,28.07
3.3,26.59
10.4,28.15
18.0,30.58
26.8,27.83
43.2,28.67
42.0,26.69
58.0,27.15
55.1,29.37
44.3,25.78
27.3,22.72
35.5,23.43
39.9,13.62
37.4,7.30
27.1,2.78
27.1,3.82
28.4,-1.18
28.1,11.24
28.1,16.31
29.5,16.72
27.0,17.16
22.0,32.24
21.8,21.83
19.7,23.79
16.0,23.98
11.1,24.29
9.4,21.88
10.3,25.50
16.1,20.99
17.0,24.15
16.4,24.71
30.7,27.34
37.8,34.63
28.6,25.11
23.5,24.18
23.1,25.71
21.3,21.93
18.6,21.36
19.4,16.58
20.6,13.41
10.5,6.53
10.6,15.04
3.6,16.15
11.0,18.42
20.1,17.91
15.9,20.90
12.2,25.39
12.8,25.80
11.3,27.31
23.6,25.61
34.2,32.94
42.2,30.16
47.1,40.46
62.7,33.78
77.0,28.82
0.1,28.27
0.4,28.62
0.8,25.87
0.0,25.62
0.0,25.28
0.0,-11.87
0.0,-41.75
0.0,-22.06
0.0,-8.43
45.4,-10.89
135.1,-12.94
123.7,-10.34
76.4,-12.97
0.1,-8.17
0.3,-8.35
0.3,-2.13
0.3,1.54
1.7,14.17
5.6,-4.32
74.0,-22.75
66.4,-21.45
44.6,-22.94
34.4,-21.09
26.4,-10.38
1.0,-10.06
0.0,0.63
0.0,8.33
0.0,19.27
12.7,29.87
11.4,93.91
0.0,23.67
0.0,23.46
0.0,20.55
0.0,19.63
11.5,18.53
19.1,18.39
76.9,20.42
115.3,22.66
106.0,22.07
43.0,81.86
15.0,27.39
10.7,49.35
0.3,24.55
8.6,39.89
30.5,2.34
62.4,-6.55
64.4,-7.23
28.4,-16.89
47.1,-13.07
42.3,-7.52
32.1,-1.80
16.7,-3.79
24.5,14.88
43.8,21.50
60.0,22.37
61.2,22.23
62.2,22.21
58.0,53.73
39.0,22.29
26.8,22.80
32.4,22.42
24.0,21.99
46.5,130.00
63.5,19.30
60.4,25.67
76.0,27.27
101.3,33.23
21.2,20.26
0.3,17.89
0.6,7.84
20.5,-2.35
1.9,9.06
1.0,-1.16
37.4,-25.24
75.6,-32.05
0.0,-17.17
0.1,-6.88
0.1,-10.98
0.1,-17.73
0.1,-5.88
0.1,-4.62
0.0,-22.39
0.0,-23.65
2.8,-21.41
83.4,-19.75
125.8,-10.02
68.2,-10.55
2.8,-20.36
8.0,-21.77
13.2,-15.96
25.7,-1.50
53.8,-2.73
53.2,-9.18
45.2,-9.82
0.5,-5.50
2.0,-6.86
7.5,-3.15
79.0,-3.00
112.7,-2.45
102.0,-8.78
24.1,-15.81
45.6,-11.90
56.9,-5.51
29.0,0.17
10.3,-1.76
77.7,-4.06
125.2,-5.68
121.6,-3.53
14.1,-3.55
0.0,-7.49
0.0,-4.78
0.1,-3.30
0.1,0.89
0.1,-0.77
0.1,-9.56
0.1,-13.24
0.1,-16.06
0.1,-18.94
0.1,-22.30
0.1,-24.55
0.2,-25.61
0.1,-25.58
0.1,-24.92
0.1,-19.57
0.1,-17.53
26.1,-14.59
10.3,-12.00
52.4,-10.08
119.9,-12.32
16.1,-15.49
29.0,-7.01
124.6,-3.39
113.6,-5.29
6.7,-3.44
0.3,-3.80
0.0,-29.03
0.2,-13.58
0.0,10.06
0.0,0.71
0.0,-9.76
0.1,-13.79
0.3,-14.07
11.8,-14.47
63.9,-24.55
54.2,-18.32
54.1,-27.84
34.0,-23.16
13.8,-28.90
10.7,-16.60
5.2,8.79
4.1,16.37
2.9,12.74
0.9,15.04
0.0,15.43
0.0,15.44
0.0,17.39
0.0,20.15
0.0,22.67
0.0,29.40
0.0,147.44
0.0,33.67
0.0,28.82
0.0,48.74
0.0,27.28
0.0,28.53
0.0,27.62
0.0,28.38
0.0,29.03
9.1,31.62
33.5,30.79
58.5,30.06
58.7,39.45
0.2,38.04
0.3,40.09
0.3,53.07
0.3,21.64
0.3,15.29
0.3,-0.53
50.6,-12.38
55.6,-24.65
49.5,-26.87
32.6,-25.12
19.0,-21.37
3.5,-13.86
3.8,0.67
2.4,23.85
4.0,23.00
25.8,22.75
45.2,25.29
8.1,28.96
0.0,31.82
2.9,26.08
15.2,27.54
20.2,26.71
1.2,25.80
5.9,22.57
35.7,5.95
27.7,-2.32
17.6,2.93
4.0,-0.70
7.5,-6.09
28.4,0.94
31.0,6.39
33.1,13.15
3.9,16.57
3.3,19.19
9.3,20.32
2.6,21.58
34.7,23.25
71.2,24.15
42.1,22.96
20.5,23.15
20.6,12.30
15.1,-15.65
44.0,8.42
60.5,19.04
17.4,21.08
11.9,21.10
10.2,19.11
21.0,18.96
32.2,22.95
6.7,22.19
10.7,21.23
32.1,22.67
30.5,20.43
51.1,16.11
45.3,16.65
50.5,-9.00
36.6,-3.85
28.4,15.56
41.8,17.45
52.1,16.35
55.5,16.35
73.6,18.89
70.3,15.93
53.5,17.41
35.9,17.23
35.9,18.88
27.3,19.91
29.8,19.09
46.3,18.23
48.1,24.18
20.0,24.05
14.9,27.36
9.4,34.13
10.3,25.70
12.1,20.46
5.9,25.50
23.4,25.16
16.5,106.46
10.9,21.29
18.1,19.16
0.9,22.00
0.3,18.83
0.0,18.35
0.0,16.93
0.0,15.34
0.0,20.97
0.0,33.95
0.0,23.98
6.2,23.59
1.7,30.25
4.5,29.02
2.2,30.31
0.0,28.67
2.6,28.08
0.6,25.72
11.6,26.12
36.3,25.64
57.3,27.83
49.1,22.66
25.2,16.41
33.0,22.32
31.9,15.84
8.9,12.40
0.0,12.41
0.0,16.85
0.0,84.04
0.0,23.05
0.0,61.86
0.0,242.98
0.6,40.95
0.8,62.44
5.9,69.03
2.5,65.19
39.4,50.19
20.5,42.93
11.4,60.41
21.4,62.37
23.1,88.42
53.0,44.61
41.7,39.29
56.1,29.92
55.1,28.09
62.4,186.92
55.9,49.02
69.1,21.24
75.4,11.98
63.5,5.56
31.1,11.74
29.4,12.52
33.3,16.75
18.7,17.25
49.3,23.21
76.2,22.09
88.9,24.22
2.2,25.15
25.1,23.88
42.3,25.36
41.8,23.93
34.1,23.64
28.8,23.83
43.7,24.56
47.4,15.66
61.8,7.64
57.0,11.60
25.9,12.36
3.7,16.80
3.5,10.98
0.3,5.55
1.5,0.73
0.7,2.07
41.2,-9.23
25.9,-8.55
55.9,-5.79
61.3,-21.12
36.8,-8.85
34.2,-6.01
42.9,9.03
64.9,17.73
91.2,22.41
108.2,21.26
86.8,22.72
74.7,22.44
40.4,23.42
63.7,14.54
73.1,2.08
80.1,6.12
12.5,11.99
13.8,21.83
99.8,25.24
61.7,55.16
37.7,8.89
34.6,-0.97
43.6,-6.00
62.7,-6.14
61.7,1.77
54.8,4.53
17.3,10.20
71.3,13.24
28.0,17.74
88.7,20.56
99.2,22.25
53.6,26.46
11.3,51.55
1.2,26.63
17.9,26.23
13.3,20.55
15.4,15.35
17.3,18.87
14.8,18.45
18.3,12.71
25.3,70.94
5.8,22.00
22.3,23.67
17.5,21.56
23.4,18.24
32.0,16.11
30.6,19.30
25.4,16.63
20.6,15.95
18.8,16.92
26.0,16.43
28.4,73.26
26.8,72.28
26.0,40.06
26.5,30.11
30.5,110.50
24.2,32.59
23.4,77.48
39.9,28.90
36.2,29.91
51.8,29.44
59.0,21.14
57.7,21.47
48.9,9.45
25.6,0.73
28.1,-1.65
8.3,0.00
0.8,1.01
4.2,1.68
13.4,3.08
58.1,5.83
74.9,7.99
12.3,-3.09
2.6,-5.20
0.0,-4.92
0.0,-2.02
0.0,-1.23
0.0,-1.18
0.0,-5.30
0.0,-11.55
0.0,-15.53
0.0,-17.49
0.0,-17.85
0.0,-20.35
0.0,-21.29
0.0,-20.99
0.2,-21.12
0.3,-16.74
0.3,-15.51
0.3,-18.04
0.3,-19.57
0.3,-14.15
0.3,-12.43
0.3,-13.56
0.3,-18.60
0.3,-19.51
0.3,-19.71
0.3,-14.84
0.3,-19.70
0.3,-23.60
0.3,-23.35
0.3,-23.50
0.3,-22.78
0.3,-20.86
0.3,-19.76
0.3,-20.78
0.3,-20.39
0.3,-19.70
7.5,-21.91
40.9,-17.04
26.6,-22.93
25.8,-20.29
26.8,-15.79
23.5,-11.94
10.9,-6.28
4.5,3.90
1.3,5.95
4.1,14.85
10.2,13.28
17.5,9.60
11.1,9.36
4.7,11.52
6.6,12.05
3.3,15.61
0.0,18.59
0.0,19.68
1.6,22.87
0.0,27.98
0.0,29.72
0.0,30.60
0.0,35.42
0.0,37.95
0.0,36.43
0.0,33.70
0.0,53.30
0.0,82.17
4.8,68.64
18.9,38.20
28.8,42.48
38.7,57.51
46.8,39.11
69.9,25.56
84.1,21.34
68.8,19.11
40.0,16.05
24.9,13.88
27.8,12.55
23.1,7.91
22.1,4.95
28.4,8.29
34.2,22.89
30.9,79.21
28.7,26.52
23.4,26.67
13.2,27.19
5.9,29.25
3.2,30.07
11.4,34.03
28.0,36.50
41.6,38.51
40.9,50.83
28.3,43.62
12.4,39.39
7.3,33.55
38.5,37.78
33.8,23.19
28.8,20.54
19.4,16.78
24.0,14.95
28.5,14.57
29.2,14.25
20.7,14.90
14.1,16.61
14.2,20.17
19.2,20.73
24.8,20.52
24.6,23.25
22.2,23.80
28.0,24.42
44.7,24.95
94.9,27.59
117.3,27.48
115.6,30.41
119.5,34.36
116.3,30.05
113.3,26.77
108.5,16.56
88.2,18.71
95.1,15.81
91.6,7.79
93.4,5.51
62.7,1.44
41.3,3.08
19.4,5.26
19.3,7.87
23.0,2.43
31.9,8.81
20.8,13.16
1.4,19.30
7.6,22.23
10.0,23.27
3.1,22.50
0.0,23.14
2.5,24.19
0.7,25.47
29.1,25.72
106.0,29.11
80.4,28.50
104.0,27.65
0.4,36.13
0.2,24.02
2.6,22.90
3.2,22.39
11.5,20.34
50.2,5.58
52.4,-15.92
57.1,-15.14
51.9,-5.03
7.3,-5.94
0.0,-4.34
0.3,-1.78
0.3,3.82
1.1,9.35
1.3,-1.72
4.9,-6.51
18.4,-10.16
32.3,-9.97
25.5,-7.43
7.0,-6.13
0.0,-6.93
0.0,-9.53
0.0,0.45
0.0,17.83
0.0,17.88
0.0,23.76
0.0,25.97
2.4,23.95
4.5,21.79
0.9,18.63
0.0,16.55
0.0,16.59
0.0,16.65
0.0,15.40
0.0,14.48
1.5,15.04
9.0,15.78
6.4,17.42
6.4,18.05
6.8,19.13
7.8,19.82
5.0,19.26
8.6,20.59
9.8,21.52
8.6,22.24
13.2,23.82
15.4,25.94
10.6,24.94
10.0,28.76
11.8,26.93
15.8,26.25
27.1,23.88
37.7,20.10
52.6,18.85
38.8,16.79
42.4,13.91
39.7,12.89
28.4,8.41
34.4,-0.52
28.3,7.87
20.0,11.35
14.8,13.14
10.1,17.59
10.4,16.97
3.5,17.65
0.0,18.61
0.0,18.83
10.7,20.69
23.0,20.93
36.9,23.13
44.9,25.14
54.5,209.30
0.0,103.86
0.3,28.97
1.0,24.68
56.3,19.35
39.7,15.50
52.5,-2.12
41.7,-10.99
29.4,-10.52
13.7,-13.17
20.4,7.57
33.5,9.12
33.6,11.62
